"agd_tail","predicted","std.error","conf.low","conf.high","density"
-0.244,1.71088121992969,0.0257940321942609,1.54775846560837,1.88932749939991,"257.5"
-0.244,1.32966696431652,0.0395069528888633,1.1477268003661,1.53740754342654,"366.6"
-0.242,2.20131009711859,0.0380487575446219,1.89716112995155,2.5487711609988,"148.4"
-0.242,1.71128527843508,0.0257437428919321,1.5484251221126,1.88941276943126,"257.5"
-0.242,1.33020126613089,0.0394068621484694,1.14862024700033,1.53745964357064,"366.6"
-0.241,2.20138271068541,0.0380199956345416,1.89743600872079,2.54857856196077,"148.4"
-0.241,1.71148733067649,0.0257187356804189,1.54875771934794,1.8894563776728,"257.5"
-0.241,1.3304684309172,0.0393570847482205,1.14906595044443,1.53748720145173,"366.6"
-0.239,2.20152793418669,0.037962650986004,1.89798448266983,2.54819518933751,"148.4"
-0.239,1.71189148113295,0.0256689974756575,1.54942144258528,1.88954554992642,"257.5"
-0.239,1.33100278813165,0.0392580692853529,1.14995529923867,1.53754535126091,"366.6"
-0.238,2.20160054412087,0.0379340685183992,1.89825807531967,2.5480044183553,"148.4"
-0.238,1.71209357934648,0.025644267018147,1.54975256490516,1.8895911176682,"257.5"
-0.238,1.33126998051322,0.0392088325847427,1.1503989372342,1.53757595057568,"366.6"
-0.235,2.2018183666559,0.0378486821699724,1.89907626076422,2.54743578237111,"148.4"
-0.235,1.71269996591908,0.0255706334402353,1.55074295256422,1.88973176974446,"257.5"
-0.235,1.33207161247563,0.0390622147977065,1.15172566138391,1.5376738905815,"366.6"
-0.233,2.2019635756216,0.0377920601752198,1.89961954460989,2.54705976891232,"148.4"
-0.233,1.71310430023654,0.0255220118967605,1.5514007098217,1.88982884717375,"257.5"
-0.233,1.33260607923211,0.0389653867125145,1.15260661566785,1.53774433941164,"366.6"
-0.232,2.20203617828674,0.0377638402573879,1.89989053078223,2.54687268926705,"148.4"
-0.232,1.71330649037369,0.0254978421814439,1.55172883256437,1.8898783843048,"257.5"
-0.232,1.33287332617481,0.0389172498592843,1.15304602315645,1.53778112162961,"366.6"
-0.23,2.2021813799809,0.0377075832624419,1.9004311852554,2.54650039069806,"148.4"
-0.23,1.71371091660102,0.025449786203268,1.5523835570556,1.88997946474066,"257.5"
-0.23,1.33340784707236,0.0388215339685715,1.15392268027124,1.53785782030339,"366.6"
-0.229,2.20225397900964,0.0376795464583158,1.90070085100459,2.54631517439908,"148.4"
-0.229,1.71391315268967,0.0254259004761453,1.55271015511484,1.89003101178236,"257.5"
-0.229,1.33367512098048,0.0387739563080913,1.15435992246355,1.5378977442233,"366.6"
-0.227,2.20239917342974,0.0376236569200481,1.90123885314071,2.54594661434243,"148.4"
-0.227,1.71431767081309,0.0253784148847756,1.5533618136368,1.89013612885599,"257.5"
-0.227,1.33420969559854,0.0386793650045358,1.15523221550617,1.53798075991579,"366.6"
-0.221,2.20283472758107,0.0374574707252812,1.90284213245914,2.54485600932747,"148.4"
-0.221,1.71553159269712,0.0252382642790973,1.55530435562596,1.89046779851584,"257.5"
-0.221,1.33581363218251,0.0384001530011076,1.15783129524493,1.53825541952484,"366.6"
-0.22,2.2029073156931,0.0374299906529862,1.90310776783992,2.54467645414075,"148.4"
-0.22,1.7157339665988,0.0252152449678848,1.55562628003344,1.89052547617531,"257.5"
-0.22,1.3360809857237,0.0383542902174101,1.15826184020349,1.53830497069234,"366.6"
-0.218,2.20305248827604,0.0373752182828358,1.90363767459654,2.54431925193871,"148.4"
-0.218,1.71613876032755,0.0251694994250495,1.55626854147159,1.89064290490683,"257.5"
-0.218,1.33661571897555,0.0382631473663849,1.15912063784403,1.53840734220391,"366.6"
-0.217,2.20312507274667,0.0373479262603598,1.90390194339621,2.54414160757272,"148.4"
-0.217,1.71634118015306,0.0251467737265799,1.55658887481966,1.89070265970905,"257.5"
-0.217,1.33688309863929,0.0382178686887325,1.15954888302531,1.53846017007649,"366.6"
-0.214,2.20334281887353,0.0372664284974137,1.90469199600502,2.54361251732958,"148.4"
-0.214,1.7169485314649,0.0250791881180246,1.55754666330012,1.8908861082265,"257.5"
-0.214,1.33768528950005,0.0380832119916519,1.16082895897519,1.53862526736396,"366.6"
-0.213,2.20341539848701,0.0372393891378773,1.90495442464072,2.5434374392926,"148.4"
-0.213,1.71715101251137,0.0250568576304637,1.55786484947754,1.8909486586433,"257.5"
-0.213,1.33795270366519,0.0380387218572713,1.16125408524228,1.53868251691307,"366.6"
-0.211,2.20356055406993,0.0371855010897174,1.90547789080574,2.54308921925986,"148.4"
-0.211,1.71755602051345,0.0250124953213551,1.55849959583815,1.89107587200611,"257.5"
-0.211,1.33848755767175,0.0379503389122813,1.16210196665897,1.53880036431462,"366.6"
-0.209,2.2037057047932,0.0371318681912753,1.90599949353443,2.54274358948718,"148.4"
-0.209,1.71796108972256,0.0249685330004409,1.559132161977,1.89120591446242,"257.5"
-0.209,1.33902244575656,0.0378627570415231,1.16294666152893,1.53892270126516,"366.6"
-0.208,2.20377827833212,0.0371051477691551,1.9062595928719,2.54257174927812,"148.4"
-0.208,1.71816364727781,0.0249467024971325,1.55944762288198,1.89127200124133,"257.5"
-0.208,1.33928990251947,0.0378192682501518,1.16336780461143,1.53898556275131,"366.6"
-0.206,2.20392342176383,0.0370518996716272,1.9067783810103,2.54223002488038,"148.4"
-0.206,1.71856880828581,0.0249033441254876,1.56007689121261,1.89140631516989,"257.5"
-0.206,1.33982484136859,0.0377328984377649,1.16420766327646,1.5391146906046,"366.6"
-0.202,2.2042136940389,0.0369461783454877,1.90781027879471,2.54155443753766,"148.4"
-0.202,1.71937931387011,0.0248178452983724,1.56132876281209,1.8916835563197,"257.5"
-0.202,1.34089481970016,0.037562609390308,1.16587756538111,1.53938667141416,"366.6"
-0.201,2.20428625906761,0.036919910254431,1.90806706264207,2.54138718629771,"148.4"
-0.201,1.71958197850503,0.0247967258569645,1.56164033152223,1.89175467181688,"257.5"
-0.201,1.34116233511078,0.0375205517251717,1.16629297415623,1.53945754799791,"366.6"
-0.199,2.20443138547601,0.0368675697330984,1.90857919251359,2.54105466789371,"148.4"
-0.199,1.71998735365605,0.0247547951263554,1.56226177718196,1.89189908196205,"257.5"
-0.199,1.34169739076006,0.0374370587789804,1.16712128532962,1.53960278518408,"366.6"
-0.197,2.2045765070181,0.0368154910194643,1.90908939660828,2.54072480384764,"148.4"
-0.197,1.72039278997675,0.0247132770060149,1.56288095506491,1.89204640989601,"257.5"
-0.197,1.34223247935599,0.0373544003095566,1.16794622966802,1.53975269280755,"366.6"
-0.195,2.20472162369279,0.0367636752261439,1.90959766450412,2.5403976048745,"148.4"
-0.195,1.72079828746089,0.0246721735789539,1.56349785068673,1.89219667029304,"257.5"
-0.195,1.34276760070951,0.0372725818686955,1.16876777720241,1.53990730093186,"366.6"
-0.193,2.20486673549896,0.036712123466401,1.91010398577184,2.54007308169659,"148.4"
-0.193,1.72120384610221,0.0246314869212124,1.56411244960077,1.89234987778976,"257.5"
-0.193,1.34330275463142,0.0371916090003759,1.16958589800422,1.54006663957855,"366.6"
-0.192,2.20493928957601,0.0366864469471748,1.91035641315922,2.53991182688337,"148.4"
-0.192,1.72140664835485,0.024611300527592,1.56441888328871,1.8924275912635,"257.5"
-0.192,1.34357034374638,0.0371514413859448,1.16999366404049,1.54014809221631,"366.6"
-0.19,2.20508439407734,0.0366352933264003,1.91085979491586,2.53959133751672,"148.4"
-0.19,1.7218122987202,0.0245712429001464,1.56503001014227,1.89258524676461,"257.5"
-0.19,1.34410554616591,0.0370717472509844,1.17080658873297,1.54031458282792,"366.6"
-0.188,2.20522949370738,0.0365844065247019,1.91136120394433,2.53927355077804,"148.4"
-0.188,1.72221801022704,0.0245316071989252,1.56563880435312,1.89274588577505,"257.5"
-0.188,1.34464078068033,0.0369929125054337,1.17161601209427,1.54048587878611,"366.6"
-0.184,2.2055196783492,0.0364834378385651,1.91235806201757,2.53864612815643,"148.4"
-0.184,1.72302961664011,0.0244536097598808,1.56684933771878,1.89307617221119,"257.5"
-0.184,1.3457113452352,0.0368378431920352,1.17322423596967,1.54084300594461,"366.6"
-0.181,2.20573730403523,0.0364084200183197,1.91310044942165,2.53818273550848,"148.4"
-0.181,1.72363848189958,0.0243962344063778,1.56775100860899,1.89333182610899,"257.5"
-0.181,1.34651435148914,0.0367238379480829,1.17442099230128,1.54112368656898,"366.6"
-0.18,2.20580984349263,0.0363835498113534,1.91334690374618,2.53802964499668,"148.4"
-0.18,1.72384146754371,0.0243773244889175,1.56805036964103,1.893418565835,"257.5"
-0.18,1.34678203589242,0.036686277315533,1.17481809872954,1.54121971131112,"366.6"
-0.178,2.20595491874968,0.0363340138338343,1.91383829233508,2.53772553259422,"148.4"
-0.178,1.72424748466368,0.0243398289614249,1.56864728725355,1.89359433862398,"257.5"
-0.178,1.3473174280343,0.0366118218024882,1.17560957102459,1.54141547969547,"366.6"
-0.175,2.20617252248883,0.0362602230503494,1.91457155545449,2.5372745557068,"148.4"
-0.175,1.7248566249111,0.0242844001834509,1.56953812628562,1.89386375776329,"257.5"
-0.175,1.34812057422863,0.0365018130675897,1.17678987318842,1.54171848454644,"366.6"
-0.174,2.20624505462895,0.0362357635290133,1.91481495266041,2.53712561991217,"148.4"
-0.174,1.72505970220839,0.0242661421213953,1.56983385568566,1.8939551072003,"257.5"
-0.174,1.34838830499328,0.0364655927302127,1.1771814509844,1.54182199472672,"366.6"
-0.172,2.20639011524895,0.0361870514325477,1.91530020347684,2.53682984113918,"148.4"
-0.172,1.72546590262046,0.0242299547751671,1.57042347865821,1.894140131214,"257.5"
-0.172,1.34892378942945,0.0363938299469757,1.17796180040141,1.54203279977684,"366.6"
-0.171,2.20646264372857,0.0361627991361793,1.91554205447289,2.53668300084864,"148.4"
-0.171,1.72566902573365,0.0242120259823867,1.57071736877523,1.89423380929356,"257.5"
-0.171,1.34919154305333,0.0363582888391154,1.17835056478774,1.54214010190025,"366.6"
-0.169,2.20660769702632,0.0361145027439056,1.91602420110563,2.53639142517785,"148.4"
-0.169,1.72607531777037,0.0241764993802119,1.57130329766551,1.89442350632187,"257.5"
-0.169,1.34972707299344,0.0362878905237206,1.17912525489191,1.5423585234144,"366.6"
-0.168,2.20668022184419,0.0360904589266149,1.91626449412888,2.53624669248438,"148.4"
-0.168,1.72627848669231,0.0241589020575413,1.57159533301041,1.89451952874635,"257.5"
-0.168,1.34999484926196,0.0362530346442247,1.17951117342621,1.54246965000699,"366.6"
-0.163,2.20704282761792,0.0359712891979952,1.91745810406778,2.53553363414957,"148.4"
-0.163,1.72729456030603,0.0240725848891457,1.57304615059554,1.89501144905665,"257.5"
-0.163,1.35133384263437,0.0360822144270258,1.18142635808253,1.5430445845207,"366.6"
-0.162,2.20711534510858,0.0359476660978782,1.9176952458818,2.53539315290416,"148.4"
-0.162,1.727497820824,0.0240556570217555,1.57333443043879,1.89511220676796,"257.5"
-0.162,1.35160166354758,0.0360487468093003,1.18180648856818,1.54316345663741,"366.6"
-0.16,2.20726037642471,0.035900631855642,1.91816793889889,2.53511433156556,"148.4"
-0.16,1.72790438764879,0.0240221387543683,1.57390909300619,1.89531610947464,"257.5"
-0.16,1.35213732742148,0.0359825132085303,1.1825638148885,1.5434051143585,"366.6"
-0.157,2.20747791423387,0.0358306124709,1.9188729823452,2.53470147254043,"148.4"
-0.157,1.7285143523461,0.0239727085487061,1.57476631907104,1.89562795708827,"257.5"
-0.157,1.35294087799204,0.0358849265724519,1.18369241530897,1.54377743721633,"366.6"
-0.154,2.20769544104169,0.0357612347910728,1.91957319924076,2.53429509323078,"148.4"
-0.154,1.72912445437639,0.0239243005692199,1.57561778411473,1.89594703721192,"257.5"
-0.154,1.35374449369954,0.0357894718161989,1.18481206559714,1.54416164706012,"366.6"
-0.153,2.20776794753224,0.0357382521458159,1.91980552623427,2.53416107964042,"148.4"
-0.153,1.72932785223452,0.0239083928144004,1.57590031791491,1.89605501224213,"257.5"
-0.153,1.35401237996508,0.0357581302770389,1.18518327738048,1.54429237465839,"366.6"
-0.151,2.20791295684445,0.0356925025581227,1.92026855446601,2.53389522974691,"148.4"
-0.151,1.72973469371801,0.023876921033283,1.5764634439338,1.89627339468787,"257.5"
-0.151,1.35454817389682,0.0356961660422899,1.18592267300111,1.54455783685362,"366.6"
-0.15,2.20798545966582,0.0356697358923442,1.92049925310743,2.53376339611398,"148.4"
-0.15,1.72993813734177,0.0238613574603435,1.57674403292088,1.89638380538234,"257.5"
-0.15,1.35481608151504,0.0356655445955981,1.18629085005944,1.54469257824459,"366.6"
-0.148,2.20813046163844,0.0356244195079428,1.9209590129548,2.53350191814583,"148.4"
-0.148,1.73034507034931,0.0238305760750967,1.57730325481887,1.89660707386411,"257.5"
-0.148,1.35535191793611,0.0356050261454614,1.18702414582842,1.54496609849399,"366.6"
-0.144,2.20842045089926,0.0355346583918259,1.92187194663359,2.53298775670219,"148.4"
-0.144,1.73115911938189,0.0237704025803053,1.57841382974611,1.89706344442506,"257.5"
-0.144,1.35642367484411,0.0354869042109124,1.18847841055567,1.54552938248434,"366.6"
-0.142,2.20856543818527,0.0354902158646764,1.9223250997681,2.53273509451092,"148.4"
-0.142,1.73156623539405,0.023741013991991,1.57896515755275,1.89729657210499,"257.5"
-0.142,1.35695959494636,0.0354293104450476,1.1891993266693,1.54581919918207,"366.6"
-0.141,2.20863792999169,0.035468104590269,1.92255084338897,2.53260987269657,"148.4"
-0.141,1.73176981627127,0.02372649499877,1.57923982607888,1.89741437709046,"257.5"
-0.141,1.35722756532534,0.0354008824643883,1.1895582192258,1.54596616266823,"366.6"
-0.139,2.2087829099307,0.0354241027063277,1.92300065829178,2.53236165426018,"148.4"
-0.139,1.73217702376397,0.0236978086882207,1.57978716465268,1.89765247719458,"257.5"
-0.139,1.3577635266186,0.0353447672747164,1.19027285717936,1.54626421610705,"366.6"
-0.138,2.208855398063,0.035402212371061,1.92322472699839,2.53223866028688,"148.4"
-0.138,1.73238065037783,0.0236836417968525,1.58005983163263,1.8977727754282,"257.5"
-0.138,1.35803151748471,0.0353170812427134,1.19062859616271,1.54641531248639,"366.6"
-0.135,2.20907285510948,0.0353369854351229,1.92389356271051,2.53187415521577,"148.4"
-0.135,1.73299162167973,0.0236418487080572,1.58087380509514,1.89813868138808,"257.5"
-0.135,1.35883553067171,0.035235516389226,1.19168945501593,1.54687691846327,"366.6"
-0.133,2.20921782034706,0.0352938722360346,1.92433663167834,2.53163489574335,"148.4"
-0.133,1.73339901208983,0.023614578386009,1.58141308278372,1.89838681003523,"257.5"
-0.133,1.35937157304575,0.035182389945547,1.19239136441965,1.54719161795961,"366.6"
-0.132,2.20929030112742,0.0352724274732463,1.92455731586645,2.53151639313352,"148.4"
-0.132,1.73360273015509,0.0236011213641597,1.5816817057664,1.89851213630745,"257.5"
-0.132,1.35963960423519,0.0351562034695219,1.19274071084148,1.54735106570985,"366.6"
-0.13,2.20943525901059,0.0352297623019442,1.92499697725767,2.53128164874368,"148.4"
-0.13,1.734010212002,0.0235745646156789,1.58221691262861,1.89876532024708,"257.5"
-0.13,1.36017568649816,0.0351045868194583,1.19343617175961,1.54767417260916,"366.6"
-0.129,2.20950773611313,0.0352085421652997,1.92521595190741,2.53116540959047,"148.4"
-0.129,1.73421397578202,0.0235614652917643,1.58248349358054,1.89889318088926,"257.5"
-0.129,1.36044373752338,0.035079157758268,1.19378228016678,1.5478378378588,"366.6"
-0.127,2.20965268663942,0.0351663274685656,1.9256521827422,2.53093520392407,"148.4"
-0.127,1.73462154905111,0.0235356257411347,1.58301460326892,1.89915144689337,"257.5"
-0.127,1.36097985924041,0.0350290609168053,1.19447123780025,1.54816940706302,"366.6"
-0.126,2.2097251600629,0.0351453331794265,1.92586943638235,2.53082124002924,"148.4"
-0.126,1.73482535853856,0.0235228859088828,1.58327912912771,1.89928185518013,"257.5"
-0.126,1.36124792988387,0.0350043942260468,1.19481408105516,1.54833731699993,"366.6"
-0.121,2.21008750877818,0.0350414977303626,1.92694703604829,2.53026286217037,"148.4"
-0.121,1.73584463447221,0.0234609939400892,1.58459141178613,1.8999467071851,"257.5"
-0.121,1.36258837998257,0.0348848994982364,1.19651182411781,1.54919823783681,"366.6"
-0.12,2.21015997483986,0.0350209587829651,1.92716081341581,2.53015348403749,"148.4"
-0.12,1.7360485353525,0.0234489783204126,1.58485178919188,1.90008224966409,"257.5"
-0.12,1.36285648920907,0.0348617719820814,1.19684805783829,1.54937471651988,"366.6"
-0.118,2.21030490328073,0.0349801101052116,1.92758661549054,2.52993703559919,"148.4"
-0.118,1.73645638280013,0.0234253113550087,1.58537045383983,1.90035591792607,"257.5"
-0.118,1.36339272667497,0.0348162925128808,1.19751718763118,1.54973199119687,"366.6"
-0.116,2.21044982681072,0.0349395679426215,1.92801007230118,2.52972367289274,"148.4"
-0.116,1.73686429115835,0.0234021313130414,1.58588632255738,1.90063303979601,"257.5"
-0.116,1.36392898932971,0.0347718504995139,1.19818184863046,1.55009504091571,"366.6"
-0.114,2.21059474542874,0.0348993333634205,1.9284311738125,2.5295134062473,"148.4"
-0.114,1.7372722604206,0.0233794396428226,1.58639938462055,1.90091362618618,"257.5"
-0.114,1.36446527697915,0.0347284499248792,1.19884201883764,1.55046388771115,"366.6"
-0.113,2.21066720289542,0.0348793317505419,1.928640838203,2.52940943716725,"148.4"
-0.113,1.73747626788868,0.0233682773929069,1.586654859847,1.90105522194492,"257.5"
-0.113,1.36473343011619,0.0347071414016529,1.19917041312045,1.55065049179729,"366.6"
-0.111,2.21081211414342,0.0348395605423358,1.92905838801449,2.52920383391534,"148.4"
-0.111,1.73788432849468,0.0233463209412129,1.58716369215437,1.90134102524254,"257.5"
-0.111,1.36526975489342,0.0346653102915288,1.1998238067025,1.55102807470966,"366.6"
-0.109,2.21095702047672,0.034800099573874,1.9294735575708,2.52900135241521,"148.4"
-0.109,1.73829244998829,0.0233248563719953,1.58766969166827,1.90163031966988,"257.5"
-0.109,1.3658061041795,0.034624530251656,1.20047265612956,1.55141150814633,"366.6"
-0.108,2.21102947180002,0.0347804857598617,1.9296802466499,2.5289012855173,"148.4"
-0.108,1.73849653356589,0.0233143089690845,1.58792162594007,1.90177627930358,"257.5"
-0.108,1.36607428795255,0.0346045355480335,1.20079537030978,1.55160542529638,"366.6"
-0.102,2.2114641539242,0.0346644445436602,1.93090776349796,2.52831739821498,"148.4"
-0.102,1.73972135461084,0.0232536233381343,1.58941823620331,1.90267049104162,"257.5"
-0.102,1.36768351687782,0.0344901302499925,1.2027075490606,1.55279989334053,"366.6"
-0.101,2.21153659664102,0.0346453791741835,1.93111023522083,2.52822284783589,"148.4"
-0.101,1.73992554470718,0.0232439437051618,1.589665160619,1.90282261360671,"257.5"
-0.101,1.36795174251918,0.0344719939569736,1.20302220485548,1.55300415517999,"366.6"
-0.099,2.21168147838441,0.0346074851793681,1.93151335528829,2.52803612771776,"148.4"
