"agd_tail","density","predicted","conf.low","conf.high"
1.07,"366.6",1.87853299036247,1.4375050725174,2.31956090820754
1.071,"148.4",2.37312310179469,1.95988055540111,2.78636564818827
1.071,"257.5",2.11791513168119,1.79464970508401,2.44118055827838
1.071,"366.6",1.87884526536507,1.43744796488426,2.32024256584588
1.087,"148.4",2.3740879935135,1.95577002200059,2.79240596502641
1.087,"257.5",2.12166112601648,1.79361591460907,2.44970633742389
1.087,"366.6",1.88383907754119,1.43660692767275,2.33107122740962
1.089,"148.4",2.37420860107025,1.9552553937227,2.7931618084178
1.089,"257.5",2.12212963554942,1.79350850004342,2.45075077105542
1.089,"366.6",1.88446295795933,1.43642118190653,2.33250473401213
1.091,"148.4",2.37432920775377,1.95474058494013,2.7939178305674
1.091,"257.5",2.12259820287342,1.79339389656095,2.45180250918589
1.091,"366.6",1.8850867606252,1.43623614348569,2.3339373777647
1.103,"148.4",2.37505282943687,1.9516479391489,2.79845771972483
1.103,"257.5",2.12541081975143,1.79262660503447,2.45819503446839
1.103,"366.6",1.88882792970551,1.43512066415522,2.34253519525581
1.108,"148.4",2.37535432910479,1.95035741610869,2.8003512421009
1.108,"257.5",2.12658335672912,1.79254119468505,2.46062551877318
1.108,"366.6",1.89038590841346,1.4346532359301,2.34611858089682
1.11,"148.4",2.3754749274213,1.94984089030657,2.80110896453603
1.11,"257.5",2.1270524724634,1.79250713431897,2.46159781060784
1.11,"366.6",1.8910089598598,1.43446583069476,2.34755208902484
1.113,"148.4",2.37565582323017,1.94906576226443,2.80224588419591
1.113,"257.5",2.12775625418021,1.79245615541064,2.46305635294979
1.113,"366.6",1.8919433862021,1.43418425887856,2.34970251352565
1.119,"148.4",2.37601760883306,1.94754953827094,2.80448567939518
1.119,"257.5",2.1291642066783,1.79235742396397,2.46597098939264
1.119,"366.6",1.89381169278946,1.43380299282776,2.35382039275117
1.128,"148.4",2.37656027212802,1.94529107479325,2.80782946946279
1.128,"257.5",2.13127710746824,1.79221921456626,2.47033500037022
1.128,"366.6",1.89661277466713,1.43337918637631,2.35984636295795
1.129,"148.4",2.37662056692572,1.94503993263792,2.80820120121352
1.129,"257.5",2.13151194618506,1.79220393380475,2.47081995856538
1.129,"366.6",1.89692390307241,1.43331098167326,2.36053682447155
1.131,"148.4",2.3767411558446,1.94453752722299,2.80894478446621
1.131,"257.5",2.13198166677778,1.7921752588399,2.47178807471566
1.131,"366.6",1.89754609775624,1.43317456583679,2.36191762967568
1.149,"148.4",2.37782641529902,1.94072716625974,2.81492566433829
1.149,"257.5",2.13621173972119,1.79273468754309,2.47968879189929
1.149,"366.6",1.90314208261725,1.43231817977149,2.373965985463
1.152,"148.4",2.37800728468906,1.94022237707572,2.8157921923024
1.152,"257.5",2.13691720433851,1.79282996354506,2.48100444513197
1.152,"366.6",1.90407407987784,1.43221673903847,2.3759314207172
1.167,"148.4",2.3789116005553,1.93769575221097,2.82012744889963
1.167,"257.5",2.14044646404016,1.79199210546324,2.48890082261708
1.167,"366.6",1.90873115709502,1.43072466529718,2.38673764889286
1.17,"148.4",2.37909245747816,1.93719477906199,2.82099013589433
1.17,"257.5",2.14115270301095,1.7917179520127,2.4905874540092
1.17,"366.6",1.90966198477067,1.43027537989339,2.38904858964795
1.189,"148.4",2.38023783581589,1.93150889126485,2.82896678036694
1.189,"257.5",2.14562854172553,1.78996920704112,2.50128787640995
1.189,"366.6",1.91555259582154,1.42739976132452,2.40370543031857
1.191,"148.4",2.38035839701949,1.93079519253238,2.8299216015066
1.191,"257.5",2.14609998300265,1.78978387685681,2.50241608914849
1.191,"366.6",1.91617218955079,1.42711995625175,2.40522442284984
1.198,"148.4",2.38078035377411,1.92866990683162,2.8328908007166
1.198,"257.5",2.14775047755312,1.7891333403504,2.50636761475583
1.198,"366.6",1.91834005246589,1.42656046365519,2.41011964127658
1.203,"148.4",2.38108174432834,1.9275314553588,2.83463203329789
1.203,"257.5",2.14892983066097,1.78866687859156,2.50919278273039
1.203,"366.6",1.91988784049027,1.42609457733445,2.41368110364608
1.207,"148.4",2.38132285247814,1.92662028941958,2.8360254155367
1.207,"257.5",2.14987357005411,1.78829263244059,2.51145450766762
1.207,"366.6",1.92112565659903,1.42572022843933,2.41653108475872
1.208,"148.4",2.38138312891779,1.92639244169255,2.83637381614302
1.208,"257.5",2.15010954057081,1.78819892126408,2.51202015987754
1.208,"366.6",1.92143505282104,1.42562641331256,2.41724369232952
1.21,"148.4",2.38150368107846,1.92593667872642,2.8370706834305
1.21,"257.5",2.15058152439533,1.7880113192681,2.51315172952255
1.21,"366.6",1.92205377567879,1.42544294819934,2.41866460315824
1.229,"148.4",2.38264887855853,1.92121217117669,2.84408558594038
1.229,"257.5",2.15506821403268,1.78621713807611,2.52391928998924
1.229,"366.6",1.92792696935769,1.4237196080922,2.43213433062318
1.231,"148.4",2.38276942057571,1.92053449807212,2.8450043430793
1.231,"257.5",2.15554079619357,1.78602701595833,2.52505457642881
1.231,"366.6",1.92854470326812,1.42353632619511,2.43355308034113
1.247,"148.4",2.38373372152391,1.91510428465897,2.85236315838885
1.247,"257.5",2.15932350123784,1.78491098967827,2.53373601279741
1.247,"366.6",1.93348311074872,1.42269189790313,2.44427432359432
1.249,"148.4",2.38385425472259,1.914424402804,2.85328410664119
1.249,"257.5",2.1597965951475,1.78479571038815,2.53479747990685
1.249,"366.6",1.93409997494119,1.42262720887247,2.44557274100991
1.27,"148.4",2.38511979345521,1.90717543067453,2.86306415623589
1.27,"257.5",2.16476750790206,1.78357798055049,2.54595703525362
1.27,"366.6",1.94057109082342,1.42159963309747,2.45954254854937
1.271,"148.4",2.38518005446262,1.90681200445797,2.86354810446728
1.271,"257.5",2.16500437397434,1.78351966133031,2.54648908661837
1.271,"366.6",1.94087896505387,1.42142279516185,2.46033513494588
1.279,"148.4",2.38566213348544,1.90390258145798,2.86742168551289
1.279,"257.5",2.16689981232881,1.78305562688817,2.55074399776945
1.279,"366.6",1.94334105041154,1.42000428148188,2.4666778193412
1.289,"148.4",2.38626470957244,1.90026076128552,2.87226865785936
1.289,"257.5",2.1692703837965,1.78248468624145,2.55605608135155
1.289,"366.6",1.94641636803753,1.41822161884294,2.47461111723211
1.291,"148.4",2.38638522175023,1.89953172390158,2.87323871959887
1.291,"257.5",2.16974466776458,1.78227588679707,2.55721344873208
1.291,"366.6",1.94703112384793,1.417863817614,2.47619843008186
1.294,"148.4",2.38656598811055,1.89843774643793,2.87469422978318
1.294,"257.5",2.17045619970283,1.78194171077896,2.5589706886267
1.294,"366.6",1.94795306406785,1.4174822324526,2.4784238956831
1.299,"148.4",2.38686726028244,1.89661332599573,2.87712119456915
1.299,"257.5",2.17164236878864,1.78153376073234,2.56175097684494
1.299,"366.6",1.9494891130263,1.41698020123619,2.48199802481641
1.301,"148.4",2.38698776736373,1.89588316384523,2.87809237088222
1.301,"257.5",2.17211693526798,1.7814252189952,2.56280865154075
1.301,"366.6",1.95010335055346,1.41677954593508,2.48342715517184
1.313,"148.4",2.38771078830838,1.89220446029569,2.88321711632108
1.313,"257.5",2.17496551942289,1.78077151379423,2.56915952505154
1.313,"366.6",1.95378657440299,1.41602610623922,2.49154704256675
1.32,"148.4",2.38813253338943,1.8902674228532,2.88599764392567
1.32,"257.5",2.17662813110399,1.78006080667486,2.57319545553312
1.32,"366.6",1.95593336438989,1.41564214810567,2.49622458067412
1.328,"148.4",2.38861451221136,1.88805130659846,2.88917771782427
1.328,"257.5",2.17852910380822,1.77950016004235,2.57755804757409
1.328,"366.6",1.958385236292,1.4151981077279,2.5015723648561
1.329,"148.4",2.38867475839316,1.88777411503755,2.88957540174878
1.329,"257.5",2.1787667887373,1.77946726885403,2.57806630862058
1.329,"366.6",1.95869159935264,1.41514220991041,2.50224098879488
1.331,"148.4",2.38879524997421,1.88721961385474,2.89037088609368
1.331,"257.5",2.17924220080489,1.77940138251665,2.57908301909313
1.331,"366.6",1.95930424451246,1.41503015222785,2.50357833679707
1.349,"148.4",2.38987962702952,1.88218644218402,2.89757281187502
1.349,"257.5",2.1835234399185,1.77876345331354,2.58828342652346
1.349,"366.6",1.96481315395208,1.41400588734533,2.51562042055883
1.35,"148.4",2.38993986769787,1.88188987711044,2.8979898582853
1.35,"257.5",2.18376141998147,1.77870709897191,2.58881574099103
1.35,"366.6",1.96511894395001,1.41394815151186,2.51628973638816
1.361,"148.4",2.39060249755612,1.87862527718009,2.90257971793215
1.361,"257.5",2.18638012668595,1.77808520535907,2.59467504801283
1.361,"366.6",1.96848080338566,1.41319292128693,2.52376868548438
1.368,"148.4",2.39102415433407,1.87654552733977,2.90550278132836
1.368,"257.5",2.18804745967055,1.77768755113693,2.59840736820417
1.368,"366.6",1.9706184087217,1.41228816967865,2.52894864776475
1.371,"148.4",2.39120486037098,1.87565366342928,2.90675605731267
1.371,"257.5",2.18876224107737,1.77751667499575,2.60000780715899
1.371,"366.6",1.97153410303604,1.41183799769075,2.53123020838133
1.38,"148.4",2.39174696398314,1.87297611731073,2.91051781065555
1.38,"257.5",2.19090734119237,1.77698697184242,2.60482771054232
1.38,"366.6",1.97427965521265,1.41048188273706,2.53807742768824
1.382,"148.4",2.39186742849013,1.87238070876522,2.91135414821504
1.382,"257.5",2.19138418400036,1.77686308322431,2.60590528477642
1.382,"366.6",1.97488946450002,1.41017938456772,2.53959954443232
1.389,"148.4",2.39228904574845,1.87029563761155,2.91428245388536
1.389,"257.5",2.19305357421014,1.77643671226255,2.60967043615774
1.389,"366.6",1.97702289361675,1.40911738306587,2.54492840416764
1.392,"148.4",2.39246973479338,1.86940149202708,2.91553797755969
1.392,"257.5",2.19376923676319,1.77625354593174,2.61128492759464
1.392,"366.6",1.97793678833253,1.40866068964939,2.54721288701567
1.398,"148.4",2.39283110553973,1.86752652533797,2.9181356857415
1.398,"257.5",2.19520093892065,1.77580779480724,2.61459408303407
1.398,"366.6",1.97976379560689,1.40774451651096,2.55178307470282
1.399,"148.4",2.39289133304349,1.86720544792581,2.91857721816116
1.399,"257.5",2.1954396048045,1.77570032421848,2.61517888539052
1.399,"366.6",1.98006819506655,1.40759146008835,2.55254493004475
1.42,"148.4",2.39415604728463,1.8604956386947,2.92781645587456
1.42,"257.5",2.20045480936984,1.77319226756377,2.62771735117591
1.42,"366.6",1.98645380119808,1.40435938837108,2.56854821402509
1.431,"148.4",2.39481846805474,1.8573855277365,2.93225140837298
1.431,"257.5",2.20308427214388,1.77186698645756,2.63430155783021
1.431,"366.6",1.98979341491162,1.40267627917015,2.57691055065308
1.447,"148.4",2.39578192893549,1.85260664921539,2.93895720865559
1.447,"257.5",2.20691194733768,1.76992618584526,2.6438977088301
1.447,"366.6",1.9946445122875,1.40021238795034,2.58907663662467
1.449,"148.4",2.39590235649541,1.8519132209314,2.93989149205941
1.449,"257.5",2.20739065661593,1.76968249044911,2.64509882278275
1.449,"366.6",1.99525035053803,1.3999026236388,2.59059807743727
1.45,"148.4",2.39596256985287,1.85153269682722,2.94039244287851
1.45,"257.5",2.20763003206225,1.76956055136142,2.64569951276308
1.45,"366.6",1.9955532236267,1.39974759357735,2.59135885367605
1.458,"148.4",2.39644426654973,1.8484795610838,2.94440897201565
1.458,"257.5",2.2095455347823,1.76858284373963,2.65050822582497
1.458,"366.6",1.99797509938786,1.39850380688957,2.59744639188615
1.47,"148.4",2.39716677757323,1.8438811429627,2.95045241218376
1.47,"257.5",2.2124204512696,1.76710895591743,2.65773194662177
1.47,"366.6",2.00160419065499,1.39662632883354,2.60658205247645
1.491,"148.4",2.39843107280605,1.83619728439843,2.96066486121366
1.491,"257.5",2.21745634726964,1.76450844097372,2.67040425356557
1.491,"366.6",2.00794420630598,1.3933068040539,2.62258160855805
1.498,"148.4",2.39885247630767,1.83398881543704,2.9637161371783
1.498,"257.5",2.2191363323945,1.76363558798168,2.67463707680731
1.498,"366.6",2.0100544235628,1.39219073292866,2.62791811419693
1.528,"148.4",2.40065832951474,1.8245725447821,2.97674411424737
1.528,"257.5",2.22634391334489,1.76085944753003,2.69182837915975
1.528,"366.6",2.0190802062227,1.38747667244567,2.65068373999972
1.529,"148.4",2.40071852006902,1.82426144773044,2.97717559240759
1.529,"257.5",2.22658437920573,1.76078625102501,2.69238250738645
1.529,"366.6",2.01938055678091,1.38733607818908,2.65142503537273
1.55,"148.4",2.40198245316999,1.81771865559945,2.98624625074053
1.55,"257.5",2.23163733216639,1.75924073435793,2.70403392997485
1.55,"366.6",2.0256802125856,1.38459106733,2.6667693578412
1.552,"148.4",2.40210282089513,1.81709456027806,2.9871110815122
1.552,"257.5",2.23211888107828,1.75909270685867,2.7051450552979
1.552,"366.6",2.02627940694472,1.3842801283235,2.66827868556594
1.561,"148.4",2.40264446081235,1.81447620877605,2.99081271284865
1.561,"257.5",2.23428652883603,1.75842478494358,2.71014827272847
1.561,"366.6",2.02897410216878,1.38287558554556,2.67507261879201
1.564,"148.4",2.40282500203846,1.81384684736042,2.9918031567165
1.564,"257.5",2.23500932436177,1.75820149040141,2.71181715832214
1.564,"366.6",2.02987172067034,1.38240547009277,2.67733797124791
1.57,"148.4",2.40318607634341,1.81262455931253,2.99374759337428
1.57,"257.5",2.23645528454,1.75775392041647,2.71515664866354
1.57,"366.6",2.03166603289632,1.38146500653744,2.68186705925519
1.573,"148.4",2.40336660941296,1.81201303884654,2.99472017997938
1.573,"257.5",2.237178449098,1.75752964495947,2.71682725323654
1.573,"366.6",2.03256272498299,1.38102732383022,2.68409812613576
1.58,"148.4",2.40378784262455,1.81058518125674,2.99699050399235
1.58,"257.5",2.23886631099231,1.75700506393826,2.72072755804637
1.58,"366.6",2.0346537978304,1.38001214577393,2.68929544988686
1.589,"148.4",2.40432940626258,1.80876936237357,2.99988945015158
1.589,"257.5",2.24103740150319,1.75632798661119,2.72574681639518
1.589,"366.6",2.03733981981368,1.37870201184829,2.69597762777907
1.594,"148.4",2.40463026425294,1.80776295848612,3.00149757001976
1.594,"257.5",2.24224404000405,1.75595056081349,2.72853751919461
1.594,"366.6",2.03883083144033,1.37797177884153,2.69968988403914
1.61,"148.4",2.40559295818651,1.80453791553804,3.00664800083497
1.61,"257.5",2.2461075703544,1.75473669364402,2.73747844706477
1.61,"366.6",2.043596148436,1.37562362970944,2.71156866716255
1.612,"148.4",2.40571328937218,1.80413429723304,3.00729228151133
1.612,"257.5",2.24659075645596,1.75458430615781,2.73859720675411
1.612,"366.6",2.04419117459105,1.37532889128098,2.71305345790112
1.629,"148.4",2.40673605427831,1.79984904832483,3.01362306023179
1.629,"257.5",2.2507000314518,1.7532831436065,2.74811691929709
1.629,"366.6",2.04924311170528,1.3728334986339,2.72565272477666
1.661,"148.4",2.40866101297038,1.7897200524841,3.02760197345667
1.661,"257.5",2.25844576014907,1.7508054044726,2.76608611582554
1.661,"366.6",2.05872415622569,1.3685820346219,2.74886627782949
1.668,"148.4",2.40908205444756,1.78701747568379,3.03114663321133
1.668,"257.5",2.26014198325916,1.75025843821362,2.7700255283047
1.668,"366.6",2.06079309916357,1.36764254080769,2.75394365751944
1.67,"148.4",2.40920234914073,1.78624483589504,3.03215986238642
1.67,"257.5",2.26062673985843,1.75010289377484,2.77115058594202
1.67,"366.6",2.06138389003211,1.36737349036221,2.755394289702
1.71,"148.4",2.41160797264251,1.77250306048075,3.05071288480426
1.71,"257.5",2.27033318009927,1.74696500603429,2.79370135416426
1.71,"366.6",2.07316796898411,1.3636660389255,2.78266989904273
1.72,"148.4",2.4122092973171,1.76904488336368,3.05537371127052
1.72,"257.5",2.27276314786659,1.74617144648354,2.79935484924964
1.72,"366.6",2.07610441435383,1.36211593925609,2.79009288945158
1.728,"148.4",2.41269033343481,1.76627436008774,3.05910630678189
1.728,"257.5",2.2747080865699,1.74521489703196,2.80420127610784
1.728,"366.6",2.07845077211282,1.36087259496844,2.7960289492572
1.729,"148.4",2.41275046146833,1.76592779553939,3.05957312739727
1.729,"257.5",2.2749512641364,1.74509329684848,2.80480923142432
1.729,"366.6",2.07874389108495,1.36071697400729,2.79677080816261
1.747,"148.4",2.41383270952546,1.75968015070592,3.067985268345
1.747,"257.5",2.27933074620438,1.74289401248968,2.81576747991907
1.747,"366.6",2.08401330894592,1.35790814533213,2.8101184725597
1.752,"148.4",2.41413331489393,1.75794150039605,3.07032512939182
1.752,"257.5",2.28054803679864,1.74227957187797,2.81881650171931
1.752,"366.6",2.08547476176455,1.35712536015054,2.81382416337855
1.77,"148.4",2.41521542501177,1.75167083405839,3.07876001596515
1.77,"257.5",2.28493304180919,1.74005485953238,2.829811224086
1.77,"366.6",2.09072772141669,1.35429824494021,2.82715719789317
1.78,"148.4",2.41581655023176,1.74817931990802,3.08345378055551
1.78,"257.5",2.28737101876694,1.73881028797563,2.83593174955825
1.78,"366.6",2.09364039383393,1.35224128211074,2.83503950555711
1.931,"148.4",2.4248893325116,1.69991037861901,3.14986828640419
1.931,"257.5",2.32434487764571,1.71874179562913,2.9299479596623
1.931,"366.6",2.13711126478273,1.32676987666969,2.94745265289576
1.991,"148.4",2.42849214202525,1.67424592654113,3.18273835750937
1.991,"257.5",2.33911912576183,1.71273111962175,2.96550713190191
1.991,"366.6",2.15410538704082,1.31435498473135,2.99385578935029
2.01,"148.4",2.42963275306099,1.66565954005824,3.19360596606374
2.01,"257.5",2.34380732601069,1.71123121059588,2.97638344142549
2.01,"366.6",2.15945216651409,1.31243872791448,3.0064656051137
2.029,"148.4",2.43077322811757,1.65862181216382,3.20292464407131
2.029,"257.5",2.34850016344828,1.70973322713793,2.98726709975862
2.029,"366.6",2.16478193575383,1.31061265779822,3.01895121370944
2.152,"148.4",2.43815293698509,1.6130345325338,3.26327134143638
2.152,"257.5",2.37899136261323,1.69549228314494,3.06249044208151
2.152,"366.6",2.19886109839917,1.28859613138849,3.10912606540985
2.25,"148.4",2.44402838909197,1.57741407238856,3.31064270579539
2.25,"257.5",2.40342137632349,1.68354063356021,3.12330211908676
2.25,"366.6",2.22546502902697,1.27258587402045,3.17834418403348
2.271,"148.4",2.44528690020093,1.56972594696976,3.32084785343211
2.271,"257.5",2.40867189061829,1.68164708417859,3.13569669705798
